#{"t_start": 1602709265.441255, "env_id": "HalfCheetah-v2"}
r,l,t
9509.09601,1000,45325.108111
9578.590755,1000,45333.135594
9759.077938,1000,45341.01487
9621.842533,1000,45351.22699
9549.080127,1000,45359.098719
9819.009711,1000,45367.015804
9564.237644,1000,45375.011097
9794.319067,1000,45382.81268
9673.323803,1000,45390.726923
9418.940587,1000,45398.653997
9502.534203,1000,45406.5459
9291.741819,1000,45414.579759
9732.593399,1000,45422.368358
9698.751669,1000,45432.729637
9660.852586,1000,45440.537328
9611.067675,1000,45448.586848
9547.92448,1000,45456.470762
9612.634312,1000,45464.324952
9647.135708,1000,45472.264558
9537.732905,1000,45480.117578
9502.48642,1000,45487.976414
9544.241161,1000,45495.881807
9512.623928,1000,45503.711221
9578.532715,1000,45513.834381
9649.209456,1000,45521.886904
9891.114569,1000,45529.698994
9496.240694,1000,45537.619242
9652.217139,1000,45545.436053
9511.379439,1000,45553.363005
9734.782027,1000,45561.225573
9562.007552,1000,45569.237063
9668.003469,1000,45577.256444
9663.494777,1000,45585.172515
9785.107237,1000,45595.439042
9829.901842,1000,45603.197559
9881.531451,1000,45611.002273
9774.443421,1000,45618.884413
9813.646725,1000,45626.778053
9631.89304,1000,45634.599174
9779.605281,1000,45642.467969
8993.454389,1000,45650.366407
9274.484481,1000,45658.297419
9830.050555,1000,45666.121105
9580.979978,1000,45676.229687
9688.956729,1000,45684.146994
9779.328921,1000,45691.969908
9570.664847,1000,45699.984809
9836.346409,1000,45707.838201
9840.11828,1000,45715.644278
9875.8948,1000,45723.577245
9842.023014,1000,45731.468486
9689.777905,1000,45739.346767
9672.227745,1000,45747.342794
9855.390485,1000,45757.712991
9765.668959,1000,45765.499275
9763.910522,1000,45773.459976
9781.703813,1000,45781.474257
9772.684148,1000,45789.387122
9852.934157,1000,45797.183721
9757.033367,1000,45805.137987
9456.458033,1000,45812.944932
9831.241648,1000,45820.836865
9674.992427,1000,45828.802524
9776.804937,1000,45838.91127
9846.946723,1000,45846.874501
9095.905206,1000,45854.729737
9620.807772,1000,45862.6198
9876.001963,1000,45870.611534
9717.056532,1000,45878.384454
9626.862271,1000,45886.413292
9440.224447,1000,45894.245907
9727.401062,1000,45902.170166
9734.256519,1000,45910.16824
9482.94593,1000,45920.247898
9696.135172,1000,45928.12342
9820.435653,1000,45936.123293
9882.313905,1000,45943.903827
9798.306589,1000,45951.864028
9656.053579,1000,45959.916785
9682.01692,1000,45967.701465
9896.589876,1000,45975.541099
9826.6851,1000,45983.561759
9702.771824,1000,45991.381799
9712.757207,1000,46001.527681
9788.109525,1000,46009.380105
9597.873387,1000,46017.285809
9737.823132,1000,46025.156247
9671.290201,1000,46033.131578
9478.854026,1000,46041.036647
9814.177852,1000,46048.987921
9734.465632,1000,46056.752614
9341.716101,1000,46064.626687
9532.702095,1000,46072.559232
9716.250716,1000,46082.829894
9556.904897,1000,46090.698035
9873.20273,1000,46098.539514
9503.524224,1000,46106.501811
8501.198166,1000,46114.272712
9589.520663,1000,46122.21384
9733.71567,1000,46130.203141
9536.977923,1000,46138.047961
9438.9488,1000,46145.931502
9701.054651,1000,46153.850163
9819.110798,1000,46164.061615
9782.571129,1000,46171.897015
9796.934842,1000,46179.805024
9606.681003,1000,46187.724478
9703.865329,1000,46195.706084
9723.28861,1000,46203.5334
9527.725138,1000,46211.52451
9678.398924,1000,46219.406625
9665.718471,1000,46227.31814
9516.725738,1000,46235.140224
9582.389329,1000,46245.243248
9523.625357,1000,46253.117954
9637.754044,1000,46261.112872
9840.171975,1000,46268.939732
9706.281569,1000,46276.756187
9778.643466,1000,46284.663542
9794.150917,1000,46292.63668
9538.249618,1000,46300.575878
9443.222747,1000,46308.427377
9636.199509,1000,46316.347937
9680.447766,1000,46326.619748
9699.906238,1000,46334.458124
9462.681782,1000,46342.35751
9681.019982,1000,46350.585729
9572.373779,1000,46358.351845
9603.008519,1000,46366.218557
9706.93601,1000,46374.079827
9830.945604,1000,46382.039207
9703.32429,1000,46389.941927
9741.848842,1000,46397.979289
9493.899732,1000,46408.400649
9636.385122,1000,46416.125162
9577.644657,1000,46423.904035
9555.138164,1000,46431.839862
9782.324716,1000,46439.787193
9695.580459,1000,46447.791065
9839.802531,1000,46455.610633
9876.378692,1000,46463.499111
9608.496937,1000,46471.373185
9893.430457,1000,46479.246386
9556.048229,1000,46489.468131
9866.733895,1000,46497.271232
9748.316839,1000,46505.207125
9348.554583,1000,46513.204642
9745.463461,1000,46521.015152
9706.947338,1000,46528.871145
9681.760913,1000,46536.783496
9874.269333,1000,46544.686809
9760.53531,1000,46552.552721
9820.381795,1000,46560.588364
9642.252897,1000,46570.684468
9707.122007,1000,46578.508914
9785.516377,1000,46586.408819
4651.218809,1000,46594.270743
9574.08075,1000,46602.196496
9847.075555,1000,46610.118747
9704.62156,1000,46618.055503
9699.816416,1000,46626.037637
9598.147344,1000,46633.99791
9509.864162,1000,46641.871403
9379.633392,1000,46652.373633
6349.755809,1000,46660.115073
9698.693009,1000,46668.023769
8443.363315,1000,46675.939632
9650.928595,1000,46683.845553
9835.652265,1000,46691.832659
9432.466572,1000,46699.745713
9506.322697,1000,46707.613376
9975.204924,1000,46715.468718
9617.06777,1000,46723.432355
9576.024989,1000,46733.511444
9713.228829,1000,46741.549443
9977.424933,1000,46749.475741
9898.079314,1000,46757.313155
9650.258966,1000,46765.120651
9818.113453,1000,46773.003978
9683.213996,1000,46780.929497
9795.802816,1000,46788.937253
9750.235821,1000,46796.746673
9610.729393,1000,46805.346854
9495.161142,1000,46815.457137
9782.229293,1000,46823.260427
9478.422329,1000,46831.041098
9861.593995,1000,46838.842353
8973.950766,1000,46846.723339
9655.930839,1000,46854.65049
9718.028978,1000,46862.586313
9623.35528,1000,46870.416995
9826.164061,1000,46878.307158
9717.237573,1000,46886.328576
9724.861818,1000,46896.3569
9671.520836,1000,46904.200503
9737.373467,1000,46912.094159
9811.303277,1000,46920.021188
9689.084124,1000,46927.982806
9721.12282,1000,46935.858178
9828.568942,1000,46943.779263
9725.381366,1000,46951.666257
9890.128781,1000,46959.649551
9615.855934,1000,46967.569305
5384.975692,1000,46977.70568
9538.887191,1000,46985.621607
9354.886831,1000,46993.585795
9651.025931,1000,47001.431417
9547.528991,1000,47009.425066
9224.200942,1000,47017.243565
9563.611575,1000,47025.16375
9411.474541,1000,47033.088666
9816.259491,1000,47040.913802
9553.47526,1000,47048.787598
9609.914963,1000,47058.945639
9680.313284,1000,47066.90157
9765.19858,1000,47074.745725
9527.593577,1000,47082.681971
9650.522437,1000,47090.549156
9599.239594,1000,47098.434006
9770.520472,1000,47106.296055
9880.643268,1000,47114.250513
9640.65932,1000,47122.264336
10062.773677,1000,47130.015561
9750.729165,1000,47140.189952
9888.135903,1000,47148.272902
9576.806315,1000,47156.091776
9913.078989,1000,47164.093676
9660.251724,1000,47172.215618
9581.858777,1000,47180.130369
9713.492629,1000,47188.064977
9766.390763,1000,47195.878129
9728.158656,1000,47203.763853
9626.601268,1000,47211.658888
9681.442514,1000,47221.821841
9248.928106,1000,47229.797267
9623.689351,1000,47237.655525
9754.031769,1000,47245.599166
9839.131789,1000,47253.429425
9643.935646,1000,47261.364466
9765.960929,1000,47269.235835
8846.57437,1000,47277.078792
9466.38038,1000,47285.017937
9661.74304,1000,47292.876438
9500.120032,1000,47303.116614
9719.319732,1000,47311.031577
9505.960641,1000,47318.923217
9587.668045,1000,47326.732655
9901.85993,1000,47334.687544
9780.484247,1000,47342.593478
9486.229659,1000,47350.646714
9712.024526,1000,47358.391437
9557.734493,1000,47366.307916
9683.2484,1000,47374.221342
9751.87463,1000,47384.34764
9618.149948,1000,47392.25739
9678.07143,1000,47400.106426
9837.628027,1000,47408.034982
9679.639063,1000,47416.013781
9621.734716,1000,47423.794071
9685.890749,1000,47431.664301
9872.750485,1000,47439.510016
9915.614352,1000,47447.424474
9801.488289,1000,47455.395984
9436.51262,1000,47465.614218
9710.36653,1000,47473.527928
9787.032017,1000,47481.340693
9421.971526,1000,47489.353212
9917.439428,1000,47497.190669
9685.732332,1000,47505.237264
9867.872528,1000,47513.030364
9629.468625,1000,47520.859113
9517.836452,1000,47528.782282
9760.718048,1000,47536.651023
9880.884467,1000,47547.311648
9705.020772,1000,47555.086949
9536.389222,1000,47562.744722
9552.923099,1000,47570.778127
9609.523693,1000,47578.755148
9638.797857,1000,47586.534891
9850.509494,1000,47594.413591
9755.447415,1000,47602.426296
9906.111468,1000,47610.200338
9777.23286,1000,47618.229927
9753.319338,1000,47628.487822
9308.579063,1000,47636.226394
9796.272455,1000,47644.18585
9736.416206,1000,47652.094239
9698.033325,1000,47659.970516
9892.905505,1000,47667.982481
9407.008549,1000,47675.751877
9646.980653,1000,47683.69784
9843.08377,1000,47691.551888
9787.130082,1000,47699.577217
9824.235924,1000,47710.002011
9751.485377,1000,47717.674719
9756.249643,1000,47725.613926
9442.701135,1000,47733.621067
9744.444516,1000,47741.478551
9738.742261,1000,47749.459677
9697.854375,1000,47757.490139
9888.217165,1000,47765.271101
9797.863171,1000,47773.100318
9892.553446,1000,47781.009753
9640.050416,1000,47791.191671
9787.004515,1000,47799.082502
9609.558641,1000,47806.937063
9784.752321,1000,47814.936287
9857.726444,1000,47822.949567
9752.906906,1000,47830.960432
9907.020243,1000,47838.78077
9481.77284,1000,47846.509065
9701.547884,1000,47854.507851
10010.575438,1000,47862.476847
9578.912029,1000,47872.58134
9738.174382,1000,47880.600681
9879.566042,1000,47888.405792
9586.599068,1000,47896.427325
9530.143505,1000,47904.263791
9716.195298,1000,47912.637784
9380.15892,1000,47920.497651
9816.655487,1000,47928.283068
9608.810917,1000,47936.18699
9789.087324,1000,47944.648258
9781.88903,1000,47954.914869
9415.539948,1000,47962.816962
9852.264593,1000,47970.765159
9989.570572,1000,47978.617581
9563.441336,1000,47986.547535
9740.722976,1000,47994.447584
9449.563879,1000,48002.332256
9619.666755,1000,48010.330308
9411.008917,1000,48018.233588
9742.672451,1000,48026.085632
9456.593892,1000,48036.149316
807.146062,1000,48044.208618
9776.548779,1000,48051.985099
9563.349271,1000,48059.813008
9897.448627,1000,48067.750687
9813.636654,1000,48075.598362
9756.847933,1000,48083.487555
9761.659602,1000,48091.427409
9760.644495,1000,48099.217028
9995.236527,1000,48107.187395
9646.554384,1000,48117.630935
9816.337112,1000,48125.462151
9819.263902,1000,48133.13538
9845.924227,1000,48141.061509
9779.341102,1000,48148.89877
9614.106855,1000,48156.876356
9837.412274,1000,48164.681031
9536.608136,1000,48172.518488
9764.682066,1000,48180.461133
9660.546381,1000,48188.508465
9803.65797,1000,48198.752388
9907.112638,1000,48206.459621
9847.300342,1000,48214.402517
9814.216402,1000,48222.342841
9861.364584,1000,48230.220059
9411.635938,1000,48238.192515
9600.594178,1000,48246.156138
3749.806769,1000,48253.957043
9756.010616,1000,48261.956469
9682.952016,1000,48269.954666
9690.577486,1000,48280.078351
9661.014478,1000,48287.969948
9528.993642,1000,48296.02271
9840.154916,1000,48303.811375
9892.29882,1000,48311.668173
9866.145388,1000,48319.7102
9653.683217,1000,48327.487556
9943.862642,1000,48335.417899
10028.484516,1000,48343.294404
9673.20206,1000,48351.168616
9797.996643,1000,48361.235474
9888.171653,1000,48369.168458
9748.643824,1000,48376.967393
9525.229483,1000,48384.978028
9922.16039,1000,48393.010802
9657.336002,1000,48400.913808
9803.22681,1000,48409.047534
9800.26544,1000,48416.725727
9943.844833,1000,48424.637276
9930.778264,1000,48432.613622
10020.980264,1000,48442.934369
9857.873852,1000,48450.720701
9815.087684,1000,48458.547349
9532.586454,1000,48466.400924
9891.380042,1000,48474.269548
9830.334618,1000,48482.174
9675.377474,1000,48490.097856
9703.418998,1000,48498.083482
9870.89831,1000,48506.173998
9910.01017,1000,48514.394578
9656.946718,1000,48524.768325
9451.516552,1000,48532.410343
9615.332164,1000,48540.10884
9607.278903,1000,48548.019032
10095.627372,1000,48555.952662
9352.252206,1000,48563.789255
9458.749837,1000,48571.717818
9716.962611,1000,48579.653724
9545.707743,1000,48587.628834
9606.233446,1000,48595.581846
9740.24129,1000,48605.759379
9625.295331,1000,48613.572314
9770.304801,1000,48621.398934
9724.263435,1000,48629.235746
9498.572993,1000,48637.222651
9856.056801,1000,48645.080605
10037.585695,1000,48653.008125
9917.185608,1000,48660.801718
10149.990246,1000,48668.646168
9882.06688,1000,48676.527802
9929.926068,1000,48686.889212
9865.524776,1000,48694.627429
9786.970288,1000,48702.517391
9624.924281,1000,48710.377573
9718.16861,1000,48718.254731
9626.996768,1000,48726.217519
9882.413224,1000,48734.117167
9054.169387,1000,48741.921106
9825.044921,1000,48749.816696
9848.866574,1000,48757.712872
9511.685436,1000,48767.735296
9801.280463,1000,48775.641209
9394.593147,1000,48783.453997
9546.752795,1000,48791.440234
9776.27423,1000,48799.35137
9848.286282,1000,48807.360699
9881.889122,1000,48815.236613
9992.933611,1000,48823.264391
9518.837954,1000,48831.332931
9967.477466,1000,48839.795384
9913.865482,1000,48849.949192
9794.923676,1000,48857.622575
9585.62544,1000,48865.442939
9620.845433,1000,48873.319799
9512.042984,1000,48881.322293
9460.685512,1000,48889.310853
9749.988377,1000,48897.353252
9777.506519,1000,48905.065403
9672.207053,1000,48912.962319
9798.478795,1000,48920.941312
10005.488726,1000,48931.168578
9816.249446,1000,48938.896204
9470.017542,1000,48946.794232
9573.22093,1000,48954.702289
9662.878285,1000,48962.56088
9725.243543,1000,48970.586715
9761.156118,1000,48978.400764
9558.690698,1000,48986.297911
9631.688797,1000,48994.257196
9426.98552,1000,49002.128883
9554.377183,1000,49012.402934
9596.55939,1000,49020.370121
9653.635989,1000,49028.799722
9218.614461,1000,49037.354166
9517.530869,1000,49045.673079
9832.974841,1000,49053.695181
9799.267877,1000,49061.593662
9715.218178,1000,49069.369207
9948.13765,1000,49077.157604
9837.069549,1000,49085.053252
9917.231674,1000,49095.322865
9595.347047,1000,49103.1363
9703.163627,1000,49110.957258
9572.040731,1000,49118.896075
9749.240068,1000,49126.797853
9743.963243,1000,49134.735522
9662.830401,1000,49142.703759
9628.468509,1000,49150.562965
9735.914424,1000,49158.409467
9513.497983,1000,49166.294179
