#{"t_start": 1603760355.0256736, "env_id": "Humanoid-v2"}
r,l,t
7650.994939,1000,113268.948296
7556.964744,1000,113278.992732
440.404861,83,113279.845142
7470.866141,1000,113289.901646
7652.70001,1000,113302.87907
7588.213423,1000,113312.868905
7602.300103,1000,113322.935775
7467.414888,1000,113332.944052
7579.802922,1000,113342.971
7495.146026,1000,113352.989472
7477.642655,1000,113363.345466
1344.784605,220,113367.608997
1690.321545,256,113373.10526
7444.237796,1000,113383.872681
7327.681169,1000,113394.214435
7479.078562,1000,113408.629174
7421.993905,1000,113418.75458
6715.430848,897,113427.882214
7606.223587,1000,113438.054191
7626.227081,1000,113448.231327
7590.865294,1000,113458.420799
2451.51111,348,113462.019841
7576.53313,1000,113472.212687
7309.447395,1000,113482.632617
7591.891159,1000,113497.81603
7425.843334,1000,113508.045291
477.040998,89,113508.949392
7580.840795,1000,113524.989588
677.746742,117,113526.405056
7575.954073,1000,113536.618465
7534.428075,1000,113546.799912
7633.238618,1000,113556.841551
7423.609231,1000,113566.864904
550.352318,98,113567.856832
4578.157226,626,113574.140878
7473.910836,1000,113584.236072
7617.861537,1000,113594.995825
1836.31926,284,113600.744043
7651.95269,1000,113613.047858
4618.3566,630,113619.479581
7573.963102,1000,113632.761034
7103.788433,1000,113642.768882
517.069363,99,113643.753221
7546.388867,1000,113653.737979
7348.927145,1000,113663.743971
7415.952872,1000,113673.782947
7435.499831,1000,113683.875884
7532.057136,1000,113693.932134
7420.0647,1000,113703.956978
543.726318,97,113704.93953
7600.272862,1000,113716.653577
5113.419082,687,113729.154211
7504.433955,1000,113745.137015
5999.505039,802,113753.215491
7510.544798,1000,113763.291322
7474.009063,1000,113773.397583
7505.515219,1000,113783.586864
7514.556924,1000,113793.735357
3601.902232,509,113798.83797
7356.265886,1000,113808.897281
7545.536453,1000,113818.949734
7432.601036,1000,113832.328716
7510.319815,1000,113845.681654
4880.217493,661,113856.951017
7547.515238,1000,113868.100217
7554.447231,1000,113878.326608
7483.944797,1000,113888.522414
7634.475177,1000,113898.662006
7562.166926,1000,113908.834264
7578.972334,1000,113918.98332
7506.998554,1000,113929.166951
7610.49538,1000,113939.318914
7535.126937,1000,113949.678198
4198.029128,596,113959.913862
2618.452468,379,113971.581959
7652.381079,1000,113982.83975
7363.323976,1000,113993.032209
7646.759615,1000,114003.299459
7522.625924,1000,114013.459164
7639.236819,1000,114023.512089
7508.88987,1000,114033.500925
4360.113542,594,114039.508753
6897.310541,912,114048.669121
7624.519908,1000,114058.769349
7476.360534,1000,114068.832059
7418.522875,1000,114086.190861
7489.01425,1000,114102.052354
7395.613226,1000,114112.271925
7218.970395,1000,114122.25495
7390.086917,1000,114132.22387
1914.483058,294,114135.171654
7505.834047,1000,114145.150216
7447.099776,1000,114155.128239
1587.324357,253,114157.667773
7410.939065,1000,114167.654775
7455.411652,1000,114177.767201
7468.157175,1000,114192.753224
7535.37054,1000,114203.828666
2581.436695,369,114208.006658
7467.427961,1000,114221.837081
7509.226602,1000,114235.361274
4422.445716,611,114241.637699
2290.086783,342,114245.147804
7458.850587,1000,114255.269621
7574.647565,1000,114265.373177
7400.859998,1000,114275.463216
674.804925,121,114276.688374
604.947642,108,114277.791132
510.364934,97,114278.770242
7686.224167,1000,114288.79012
7361.638943,1000,114298.833783
7546.705535,1000,114312.924472
2508.682622,370,114316.733764
7240.033636,979,114327.888305
4966.215677,702,114335.00881
3952.149116,546,114340.428447
7388.541844,1000,114350.794833
7682.98155,1000,114365.869342
4586.763839,616,114374.252087
7423.703128,1000,114384.684614
7442.44075,1000,114394.88606
722.181569,125,114396.163221
7229.424884,946,114405.736259
7481.971831,1000,114420.29932
2190.143223,322,114423.552893
7432.779545,1000,114433.616507
7503.238671,1000,114443.696101
7579.073217,1000,114454.727187
7388.399278,1000,114465.564784
6781.067353,911,114474.896432
7541.994631,1000,114485.06609
7454.62433,1000,114495.459106
7386.745796,1000,114510.478098
7298.700451,1000,114522.626397
422.264001,93,114523.619823
7560.041245,1000,114538.638794
462.894625,103,114539.673712
7434.47624,1000,114549.602428
7583.00932,1000,114559.632895
7548.364722,1000,114569.58059
7506.745368,1000,114579.536586
7432.330265,1000,114589.56414
1697.64466,255,114592.122896
7486.420399,1000,114602.391387
7516.229711,1000,114613.756963
7452.65049,1000,114625.405468
7600.964582,1000,114641.26657
7547.201943,1000,114655.386312
7523.981622,1000,114665.478723
7521.373746,1000,114675.618464
2294.434635,326,114678.913429
5932.130928,821,114687.304368
7485.734743,1000,114697.430268
7525.150937,1000,114707.516184
1970.36552,300,114710.566181
7539.771436,1000,114720.74238
727.200942,155,114722.329866
782.510032,168,114724.058292
7273.921032,1000,114734.211298
7340.254653,1000,114745.495081
3968.704072,552,114758.802827
7551.264426,1000,114774.036637
7538.378106,1000,114784.334095
924.371914,152,114785.894108
618.673049,114,114787.067384
7549.854126,1000,114797.296273
3415.856081,499,114802.390519
7270.031606,1000,114812.386981
3692.802723,510,114817.540221
7386.343917,1000,114827.512228
7443.815381,1000,114837.522052
422.523439,83,114838.354226
665.138344,120,114839.557261
509.263066,99,114840.561279
7379.905549,1000,114850.594353
7640.736221,1000,114860.60844
7479.913017,1000,114874.741153
537.699184,105,114875.79751
618.563534,117,114876.976133
7262.506948,1000,114886.993697
7295.201846,1000,114897.374837
7449.525039,1000,114911.990107
7432.828782,1000,114925.201345
7272.756027,1000,114935.466271
7470.574327,1000,114945.528563
7433.621885,1000,114955.653873
6360.335547,857,114964.304896
7355.164126,975,114975.131742
6495.472533,876,114987.282555
7416.954456,1000,114997.467549
7414.230296,1000,115007.558035
7398.780274,1000,115017.698501
7530.376531,1000,115027.847205
7456.674682,1000,115038.121045
7540.096236,1000,115051.132057
7370.14376,1000,115066.233749
7356.114862,1000,115076.692717
892.979589,190,115078.72071
7448.341506,1000,115088.735901
4585.223316,627,115099.134809
3018.124354,435,115103.597974
7442.109277,1000,115113.824136
7244.381382,1000,115123.847364
7562.589648,1000,115133.792438
7485.808213,1000,115144.00816
7621.086672,1000,115154.194531
984.587153,177,115156.018222
7486.708456,1000,115166.237842
278.775586,60,115166.848469
1224.243519,226,115169.199913
328.47304,70,115169.914307
7465.717001,1000,115180.501368
457.078801,101,115181.555794
7451.795686,1000,115196.71489
7374.161776,1000,115216.611763
2540.64295,373,115220.516743
7358.705602,1000,115230.750291
7394.683232,1000,115240.981996
427.143529,98,115241.992364
7550.763361,1000,115252.187937
7541.350257,1000,115262.292562
7515.362773,1000,115272.4088
1671.716869,247,115274.90619
297.051857,68,115275.578593
7611.592026,1000,115285.487851
7391.921589,1000,115295.440912
381.014057,83,115296.264529
260.748144,61,115296.868856
7478.032063,1000,115306.856586
2543.673879,374,115310.642777
6554.585094,909,115322.561281
7455.077407,1000,115334.262763
2142.154826,322,115339.038654
7358.005424,1000,115353.800578
7507.736412,1000,115364.087107
7503.442898,1000,115374.353973
7450.080067,1000,115384.51401
7411.935336,1000,115394.681073
7514.981658,1000,115404.905047
7344.491698,1000,115415.474545
2978.830238,424,115421.299651
7607.486964,1000,115435.554908
3690.375194,512,115440.581365
6727.812711,932,115449.858617
7170.638925,1000,115459.92422
7529.42793,1000,115471.636758
7480.682678,1000,115486.343955
2435.220555,352,115491.507818
7549.807367,1000,115502.646278
7468.308094,1000,115512.993426
7587.379647,1000,115523.238594
1325.759387,213,115525.417512
7678.093783,1000,115535.649237
7466.596201,1000,115549.354735
7625.340906,1000,115559.462389
355.484961,79,115560.263025
7613.350357,1000,115570.385855
7370.44386,1000,115580.501565
7530.609399,1000,115590.663853
7479.852187,1000,115600.770496
1921.032164,290,115603.735197
4991.264404,691,115610.97877
7443.740494,1000,115623.172876
7498.173359,1000,115637.489574
7407.679748,1000,115649.693643
7493.734709,1000,115666.790857
2997.62793,419,115671.368187
7373.598894,1000,115681.322371
7414.61615,1000,115691.600103
7352.153984,1000,115701.368631
724.272819,129,115702.581551
7544.557129,1000,115711.915965
7535.477671,1000,115721.270542
7261.351954,1000,115730.657312
6089.908164,831,115738.470199
7480.872625,1000,115747.81713
6150.039548,848,115755.790625
7571.777531,1000,115767.751223
7401.600375,1000,115777.085202
7358.308197,1000,115786.515545
7478.017304,1000,115795.903943
211.342066,45,115796.327684
778.069157,145,115797.695136
7474.337873,1000,115807.097966
6989.163042,954,115816.047965
469.580881,102,115817.011839
7120.21151,1000,115826.398506
7431.956283,1000,115835.756403
211.088098,46,115836.194755
7292.414965,1000,115845.555183
884.571616,171,115847.159847
7394.876432,1000,115859.868624
7425.186616,1000,115872.200578
7035.769537,980,115881.685007
7503.721647,1000,115891.240032
464.265305,94,115892.142717
7427.620662,1000,115901.703837
7295.904855,1000,115911.3197
7311.864645,1000,115920.918943
7237.48248,1000,115930.509669
7527.780447,1000,115940.045018
380.932072,86,115940.877617
781.441927,135,115942.178067
314.080837,71,115942.856919
7415.214497,1000,115952.284495
7469.617014,1000,115965.252076
1558.255406,245,115967.506741
282.179292,62,115968.096774
5111.549997,697,115974.532211
253.830125,57,115975.057364
4664.354939,654,115981.117817
7516.178851,1000,115990.398575
655.626245,131,115991.613791
602.980669,132,115992.864748
560.369896,114,115993.931055
7667.553799,1000,116003.206321
192.928469,43,116003.625986
7460.437194,1000,116012.892648
2424.090893,371,116016.337675
7582.952946,1000,116025.601581
2113.883029,341,116028.819587
1736.290379,262,116031.256906
7438.143712,1000,116040.512017
7479.451997,1000,116049.823346
7169.736964,1000,116063.548383
3603.538398,513,116068.303643
7670.145772,1000,116078.077796
2400.270661,359,116083.842439
6925.726804,1000,116093.880947
3596.308202,502,116098.588582
7335.672357,1000,116107.798601
264.925228,58,116108.348176
7399.600924,1000,116117.677549
7646.337783,1000,116126.979149
672.63264,125,116128.138613
1681.691711,264,116130.576017
6055.371641,816,116138.144186
7479.039324,1000,116147.424352
7503.018543,1000,116160.519843
7522.105145,1000,116169.77022
3953.986578,556,116174.934355
7380.973835,1000,116184.273848
7319.212141,1000,116193.562665
7353.776225,1000,116202.859687
7546.734115,1000,116212.183293
7435.16278,1000,116221.475204
5023.893766,682,116227.784973
7493.1519,1000,116237.039423
7524.024324,1000,116246.296145
6850.661025,900,116259.292634
7438.549369,1000,116268.518132
6322.385661,872,116276.622346
6529.941535,912,116285.160354
7650.37798,1000,116294.82121
7597.479342,1000,116307.276544
7594.21664,1000,116316.901343
7396.013822,1000,116326.411471
7516.034917,1000,116335.903404
7274.709003,1000,116345.411133
7482.569281,1000,116359.11552
7511.758392,1000,116368.617788
2553.769939,392,116372.362763
7769.55756,1000,116381.818403
2310.508185,334,116384.989616
7520.328728,1000,116394.546679
7505.391691,1000,116404.066986
7581.349437,1000,116413.599061
7514.84855,1000,116423.083029
7458.049091,1000,116432.602581
7416.230192,1000,116442.086125
7442.285495,1000,116455.509163
1211.77401,197,116457.36657
489.615431,94,116458.260286
7598.936724,1000,116467.67568
7331.106813,1000,116477.167423
7334.834644,1000,116486.635267
7595.935988,1000,116496.120806
7592.735964,1000,116505.5812
7308.715952,1000,116515.095549
7287.400251,1000,116524.846057
6452.613163,876,116535.966952
1219.288459,205,116538.142556
5687.19383,757,116545.476582
7482.744376,1000,116558.257658
2893.65172,411,116562.008168
4300.344733,570,116567.242571
7674.13027,1000,116576.638065
4916.445532,659,116582.954175
4701.871643,630,116589.001716
7665.779029,1000,116598.531443
7618.968923,1000,116607.791045
7616.603763,1000,116617.013903
1867.310331,287,116619.665175
7602.323425,1000,116628.922357
2092.946661,308,116631.780805
7538.20836,1000,116641.056311
7700.145871,1000,116653.586767
2579.931901,363,116656.91738
7571.84335,1000,116666.162172
7457.150299,1000,116675.436148
4166.462086,569,116680.700841
7524.06969,1000,116689.967577
874.086137,144,116691.311444
2196.664968,316,116694.239833
1733.04037,262,116696.669666
7215.093459,966,116705.621859
7639.781394,1000,116714.921582
7509.200683,1000,116724.215678
6995.124602,940,116732.940967
7742.75338,1000,116742.228802
7613.92352,1000,116757.379754
7632.014384,1000,116769.149885
7639.682596,1000,116778.70108
7147.213796,1000,116788.111589
7400.730354,1000,116797.545308
7583.520146,1000,116806.983098
7300.740323,1000,116816.449783
7495.478258,1000,116825.860914
7272.850704,1000,116835.321921
7618.126982,1000,116844.747559
3482.010903,473,116853.867983
7500.604243,1000,116863.227222
7482.157287,1000,116872.645905
7481.243682,1000,116882.031581
7512.975701,1000,116891.515139
7499.629933,1000,116900.938328
7478.19118,1000,116910.377814
7408.56561,1000,116919.799336
7546.716948,1000,116929.217841
7571.175017,1000,116938.640239
7552.013572,1000,116952.696091
7543.06956,1000,116962.035596
7196.771115,1000,116971.421564
7476.714231,1000,116981.436348
7598.468162,1000,116993.825189
4467.05596,602,116999.677844
7545.741861,1000,117009.007327
7528.732775,1000,117018.314257
5720.372949,764,117025.377214
7548.688258,1000,117034.626273
7641.827301,1000,117043.925194
7482.372457,1000,117056.342411
7478.299796,1000,117065.573499
7578.665861,1000,117074.815823
3398.192168,464,117079.121605
606.318691,112,117080.165
2990.488615,414,117083.986797
7434.7357,1000,117093.244374
625.816613,115,117094.31021
7545.36926,1000,117103.570058
7483.475473,1000,117112.838033
7533.138707,1000,117122.125158
7505.351021,1000,117131.443687
7587.854402,1000,117140.711374
1324.515584,215,117142.726219
3150.9612,442,117150.824571
7362.279785,1000,117160.073136
7463.922795,1000,117169.698555
7499.453875,1000,117179.318946
7286.713233,1000,117188.927943
7439.390356,1000,117198.508996
7540.010844,1000,117208.337321
582.143757,110,117209.412814
7405.591585,1000,117221.962817
7426.760338,1000,117232.005053
724.214164,128,117233.231523
7495.9305,1000,117242.756025
5933.790906,797,117253.646604
7431.714783,1000,117263.133513
502.412241,110,117264.206594
7590.661751,1000,117273.683455
7634.911474,1000,117283.204638
7488.751457,1000,117292.708515
7344.598568,1000,117302.216352
2648.399974,382,117305.824304
4193.467979,574,117311.283093
7569.168148,1000,117320.785382
7294.126152,1000,117330.294694
1591.081016,239,117332.547506
7314.317203,1000,117342.029165
7414.415795,1000,117356.171809
6686.415133,915,117364.838755
7363.893338,1000,117374.056637
