verbose,total_opt_steps,N_epoch,N_E_traj,add_history,learning_rate,density_ratio_feature_map,N_agg_iter,opt_seed,run_seed,linear,RL_expert_folder,kill_feats,results_path,pair_E_s0,adversary_feature_map,H_dims,N_test_E_traj,N_test_rollout,batch_size,reinit_opt,record_intermediate,NN_mid_as_feats,N_FAIL_samps,render,render_final,switch_2_E_after,random_demos,RL_expert_exp_id,RL_expert_load_best,RL_expert_algo,T_max,partial_obs,loss_function,alg,env_id,N_E_samp,w_max,w_min,final,w_ESS,reward,reward_std,loss_test,loss_train,class_test,runtime,best_ind
0,3800000,10,100,True,0.1,poly 3,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,50000,6.23577470299232,0.2451549006184321,False,39796.72442783538,262.87,63.98681973656762,0.3388231694698334,0.305901437997818,0.13636000454425812,19.945219798882803,18
0,4000000,10,100,True,0.1,poly 3,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,50000,6.237885986372339,0.2400428658817421,True,39795.30132978371,305.88,106.91840627319507,0.33621445298194885,0.305040180683136,0.133760005235672,20.96553181409836,9
0,200000,10,400,False,0.1,linear,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,200000,1.0,1.0,False,200000.0,153.7675,32.18358966538693,0.596566379070282,0.6024945974349976,0.3203999996185303,1.7329739371935526,0
0,400000,10,400,False,0.1,linear,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,200000,5.079026459153988,0.550225815667609,False,161758.2325921421,297.83,130.75519530787295,0.5902712345123291,0.5901816487312317,0.3304400146007538,4.6753030339876815,1
0,600000,10,400,False,0.1,linear,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,200000,4.776437357070481,0.3996788499814108,False,157514.36792655435,143.7825,59.622732189576816,0.5901060700416565,0.573951780796051,0.3264800012111664,6.325714695453644,2
0,800000,10,400,False,0.1,linear,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,200000,4.811360424927827,0.33045842985298,False,152665.71067630366,77.065,4.8549742532787965,0.5775830149650574,0.5576413869857788,0.322160005569458,7.3462751309076975,3
0,1000000,10,400,False,0.1,linear,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,200000,5.102723496329523,0.2916505825795859,False,147634.74721227167,76.925,5.4630005491487905,0.5732215642929077,0.5563369393348694,0.320279985666275,8.448387678464254,4
0,1200000,10,400,False,0.1,linear,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,200000,5.506518150543998,0.2673167244214352,False,142769.70839452953,76.7425,5.190009031784049,0.571000337600708,0.5589819550514221,0.320279985666275,9.481652688980102,5
0,1400000,10,400,False,0.1,linear,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,200000,5.962320864597085,0.250886161192142,False,138007.48912924874,76.905,4.847264692586943,0.5717630982398987,0.564256489276886,0.32076001167297363,10.565592817465463,6
0,1600000,10,400,False,0.1,linear,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,200000,6.437674954480069,0.2392952652087781,False,133375.83976610447,76.3,4.874935897014441,0.5684646368026733,0.5650861859321594,0.3124400079250336,11.588950816790266,7
0,1800000,10,400,False,0.1,linear,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,200000,6.9209772469475,0.2306670466789743,False,128868.76261066887,76.215,4.8635146756229695,0.5714926719665527,0.5745497941970825,0.31700000166893005,12.683319540818536,8
0,2000000,10,400,False,0.1,linear,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,200000,7.402659682524854,0.22407229252493865,False,124534.51596859474,75.78,4.71980931818225,0.5670641660690308,0.5750876665115356,0.3131200075149536,13.712494337558748,9
0,2200000,10,400,False,0.1,linear,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,200000,7.880840582816948,0.2188258434158172,False,120377.41468312875,76.6175,4.728762390943322,0.5740692019462585,0.5893043875694275,0.31887999176979065,14.807506167888643,10
0,2400000,10,400,False,0.1,linear,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,200000,8.35005995509653,0.2146221928662808,False,116440.82114568911,75.98,4.820228210365149,0.5692502856254578,0.589569628238678,0.3182800114154816,15.854324694474535,11
0,2600000,10,400,False,0.1,linear,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,200000,8.812262090950448,0.2111058220466212,False,112703.53294816385,76.12,4.73715104255712,0.5700227618217468,0.5967516899108887,0.3188000023365021,16.895521994431814,12
0,2800000,10,400,False,0.1,linear,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,200000,9.26612859858414,0.2081067874730886,False,109170.20804037047,76.075,4.943113897130028,0.5691882967948914,0.5999831557273865,0.3171600103378296,18.023594244321192,13
0,3000000,10,400,False,0.1,linear,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,200000,9.710775695840224,0.2055092864592144,False,105840.89791191214,76.285,4.782653552161183,0.5709685683250427,0.607380211353302,0.3163999915122986,19.05306219259898,14
0,3200000,10,400,False,0.1,linear,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,200000,10.145814479406011,0.2032342935326422,False,102709.73812350887,76.5375,4.825307632680014,0.5707412362098694,0.6120447516441345,0.3142000138759613,20.179049789905545,15
0,3400000,10,400,False,0.1,linear,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,200000,10.57116725646322,0.20121550986288936,False,99768.18403821196,76.6,4.46318272088428,0.5701598525047302,0.615213930606842,0.3189600110054016,21.225009616216024,16
0,3600000,10,400,False,0.1,linear,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,200000,10.987731567356116,0.1994038076053436,False,97006.12833254242,76.5525,4.51245429339733,0.5696521997451782,0.618678867816925,0.31652000546455383,22.3656502922376,17
0,3800000,10,400,False,0.1,linear,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,200000,11.39513095921258,0.19776690129904853,False,94415.76416394736,76.285,4.5462924454988585,0.5707271695137024,0.6237576603889465,0.3122400045394897,23.41905096769333,18
0,4000000,10,400,False,0.1,linear,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,200000,11.793441146885819,0.19627454749245773,True,91984.07538984947,76.26,5.062845049969433,0.5670641660690308,0.6195530295372009,0.3131200075149536,24.23990406990051,9
0,200000,10,400,True,0.1,linear,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,200000,1.0,1.0,False,200000.0,129.12,8.924438357678314,0.3552814424037933,0.3563101589679718,0.1432799994945526,1.528466316064199,0
0,400000,10,400,True,0.1,linear,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,200000,11.777935221493554,0.5053808246148047,False,92000.43309981184,64.74,39.46628181118662,0.3970748484134674,0.36486971378326416,0.15408000349998474,2.4732406655947368,1
0,600000,10,400,True,0.1,linear,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,200000,14.583219440087733,0.3435050516464471,False,65930.8218916482,25.7925,3.5566056500545566,0.3762396574020386,0.3417594134807587,0.15007999539375305,3.0680198868115744,2
0,800000,10,400,True,0.1,linear,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,200000,15.503332525078983,0.2665301195715695,False,57261.631454432354,21.4975,5.115661614102326,0.3761838674545288,0.3316033482551575,0.14936000108718872,3.710234586397807,3
0,1000000,10,400,True,0.1,linear,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,200000,15.969470819896786,0.22441280061970686,False,53748.13848884378,141.5675,15.063048952652315,0.3655132949352264,0.3241468369960785,0.14895999431610107,5.387549789746601,4
0,1200000,10,400,True,0.1,linear,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,200000,16.062383350629712,0.19497533493302774,False,52730.147378878406,18.295,5.629651410167417,0.3702122271060944,0.34595632553100586,0.14920000731945038,5.980662981669108,5
0,1400000,10,400,True,0.1,linear,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,200000,16.061005716303413,0.17577571499379951,False,52368.59887560483,147.315,15.52178388588116,0.3699480593204498,0.3297698497772217,0.14827999472618106,7.737731329600017,6
0,1600000,10,400,True,0.1,linear,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,200000,15.976029820849902,0.1601786914793455,False,52476.95178354249,150.0975,16.526584455053015,0.38205742835998535,0.3346676528453827,0.1483200043439865,9.651421431700387,7
0,1800000,10,400,True,0.1,linear,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,200000,15.962212775084355,0.1474920087349955,False,52789.681788383234,18.5625,4.764566480803894,0.3680543303489685,0.32609063386917114,0.15508000552654266,10.306660473346712,8
0,2000000,10,400,True,0.1,linear,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,200000,16.01059276228245,0.13808209122159348,False,53150.622772857074,18.445,4.932238335684925,0.36868196725845337,0.323891818523407,0.15063999593257904,10.948127635320027,9
0,2200000,10,400,True,0.1,linear,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,200000,16.003961445529054,0.13105175865369728,False,53544.05790073965,18.2925,4.991186607411106,0.37570393085479736,0.3274848461151123,0.1565600037574768,11.535118528207144,10
0,2400000,10,400,True,0.1,linear,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,200000,15.962112799991198,0.12580010904747213,False,53956.22982024961,18.07,4.861080126885382,0.3813794255256653,0.3322848975658417,0.15775999426841736,12.141147994995118,11
0,2600000,10,400,True,0.1,linear,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,200000,15.897473911539715,0.12190539246895996,False,54375.7821845881,17.985,4.822838894261347,0.3760628998279572,0.3290875256061554,0.15724000334739685,12.700556886196134,12
0,2800000,10,400,True,0.1,linear,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,200000,15.818033625643,0.11906742696065567,False,54794.46529373663,135.5925,13.839849845645006,0.3690560460090637,0.32026785612106323,0.14827999472618106,14.166396967569987,13
0,3000000,10,400,True,0.1,linear,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,200000,15.826235942429323,0.1161514379379674,False,55067.14770708908,130.15,10.399879806997774,0.372944712638855,0.32747095823287964,0.149399995803833,15.939333562056225,14
0,3200000,10,400,True,0.1,linear,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,200000,15.93023985804656,0.1130497154772782,False,55067.755449786535,128.215,10.784886415720845,0.371616005897522,0.3270567059516907,0.14900000393390656,17.700894971688584,15
0,3400000,10,400,True,0.1,linear,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,200000,16.089672428594206,0.10999079186310333,False,54930.960729127786,129.48,11.079918772265437,0.3677374720573425,0.3264293372631073,0.14876000583171844,19.45570397377014,16
0,3600000,10,400,True,0.1,linear,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,200000,16.288097779310302,0.1070239389700946,False,54702.14599174604,130.17,11.357645002376154,0.3632001876831055,0.3237761855125427,0.1483200043439865,21.15811579227448,17
0,3800000,10,400,True,0.1,linear,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,200000,16.497920587607013,0.10424324435761224,False,54463.32099520678,130.5225,10.98633213361038,0.3691223561763763,0.3245784044265747,0.14820000529289246,22.84192308584849,18
0,4000000,10,400,True,0.1,linear,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,200000,16.72555999796068,0.1016137567304285,True,54178.83271288054,134.66,12.728880547793667,0.35904186964035034,0.3208365738391876,0.1475600004196167,23.778887963294984,19
0,200000,10,400,False,0.1,poly 2,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,200000,1.0,1.0,False,200000.0,153.7675,32.18358966538693,0.596566379070282,0.6024945974349976,0.3203999996185303,1.7182828187942505,0
0,400000,10,400,False,0.1,poly 2,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,200000,3.2600802153145327,0.5072945351759287,False,174281.55986385234,75.1775,5.523675746276206,0.5633965730667114,0.4906983077526093,0.28303998708724976,2.8909555594126384,1
0,600000,10,400,False,0.1,poly 2,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,200000,3.7567903369869815,0.3397141270085348,False,147757.5129328366,74.465,4.698273619107343,0.5657057762145996,0.4518276453018189,0.3095200061798096,4.084904217720032,2
0,800000,10,400,False,0.1,poly 2,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,200000,5.553001691958786,0.25548527550779504,False,126939.01757372436,74.685,4.883213593526296,0.5886639356613159,0.4443740248680115,0.3205200135707855,5.279630482196809,3
0,1000000,10,400,False,0.1,poly 2,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,200000,6.813495501152412,0.20479792178415152,False,114078.31771328315,75.8625,4.4937282683758255,0.5960651636123657,0.43371132016181946,0.3164399862289429,6.519372495015463,4
0,1200000,10,400,False,0.1,poly 2,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,200000,7.862291565536673,0.17086432784314726,False,105425.1976315898,75.2025,4.601792449687403,0.5785573720932007,0.4168861210346222,0.3080799877643585,7.736743760108948,5
0,1400000,10,400,False,0.1,poly 2,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,200000,8.939371013595528,0.14660847150380002,False,97589.27520529981,76.5,4.540925015897091,0.5705274939537048,0.4010196626186371,0.3076800107955933,8.997280597686768,6
0,1600000,10,400,False,0.1,poly 2,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,200000,9.707646406467852,0.1283760192567954,False,92448.36902212564,75.415,4.47803249206613,0.5559051632881165,0.3845943212509155,0.3020800054073334,10.264585308233897,7
0,1800000,10,400,False,0.1,poly 2,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,200000,10.187321689173798,0.1141748071878941,False,87440.5278406751,76.3825,4.477297594531773,0.5607228875160217,0.3783228099346161,0.3025200068950653,11.5800613005956,8
0,2000000,10,400,False,0.1,poly 2,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,200000,10.980515219204047,0.1028052367604932,False,84067.21859407637,76.64,4.650311817502134,0.5570769309997559,0.3711313009262085,0.29739999771118164,12.862092955907185,9
0,2200000,10,400,False,0.1,poly 2,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,200000,11.77086097680629,0.0934935180051636,False,81185.80424725133,76.8375,4.667021935881597,0.5594680309295654,0.3671377599239349,0.29868000745773315,14.1387726744016,10
0,2400000,10,400,False,0.1,poly 2,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,200000,11.631043744145627,0.08573486723416701,False,78930.4114835735,76.855,4.4736981346532545,0.5797483921051025,0.3687182664871216,0.30720001459121704,15.484153040250142,11
0,2600000,10,400,False,0.1,poly 2,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,200000,12.391225433396535,0.07916212484949386,False,76783.16529258687,76.8025,4.4926043393559585,0.5712613463401794,0.36145445704460144,0.29976001381874084,16.851731872558595,12
0,2800000,10,400,False,0.1,poly 2,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,200000,13.131515086846369,0.07352546032165147,False,74887.22255883134,76.89,4.4590245570079565,0.5722407698631287,0.3564416766166687,0.3012399971485138,18.187542792161306,13
0,3000000,10,400,False,0.1,poly 2,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,200000,13.855593630728492,0.06863820118721065,False,73203.87095351901,77.3075,4.583442347188409,0.5775265693664551,0.35646945238113403,0.3015600144863129,19.587845011552176,14
0,3200000,10,400,False,0.1,poly 2,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,200000,14.553141134181047,0.06436004575795086,False,71702.24628895702,77.6975,4.3099876739962975,0.5862674117088318,0.3540396988391876,0.3041999936103821,20.92553005218506,15
0,3400000,10,400,False,0.1,poly 2,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,200000,15.325702158497439,0.06058011317705904,False,70203.06664396879,77.655,4.3710382061931226,0.5884555578231812,0.3503124713897705,0.3050000071525574,22.326491030057273,16
0,3600000,10,400,False,0.1,poly 2,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,200000,15.727087783269575,0.0572250012069561,False,69057.6892425962,77.815,4.424451943461472,0.593682050704956,0.35074910521507263,0.3055199980735779,23.716294046243032,17
0,3800000,10,400,False,0.1,poly 2,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,200000,16.302644219570304,0.054219429561981364,False,67944.81561227556,78.035,6.63956135599333,0.5974574089050293,0.3502153158187866,0.3057999908924103,25.083693945407862,18
0,4000000,10,400,False,0.1,poly 2,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov-PO3,CartPole-v1,200000,17.212880182719733,0.051514516097062715,True,66874.44313527252,77.18,5.175673869169115,0.5570769309997559,0.33503010869026184,0.29739999771118164,26.136306834220893,9
0,200000,10,400,True,0.1,poly 2,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,200000,1.0,1.0,False,200000.0,129.12,8.924438357678314,0.3552814424037933,0.3563101589679718,0.1432799994945526,1.532262933254242,0
0,400000,10,400,True,0.1,poly 2,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,200000,74.81628633145435,0.5000194336280899,False,48906.95328482848,183.6225,96.91692315457605,0.37479859590530396,0.3281562626361847,0.1409599930047989,3.876373529434204,1
0,600000,10,400,True,0.1,poly 2,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,200000,51.14722666981528,0.3973235762514909,False,75471.12908665428,131.055,45.96092878739507,0.3614913523197174,0.3127908706665039,0.13767999410629272,5.681390237808228,2
0,800000,10,400,True,0.1,poly 2,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,200000,38.893607729163755,0.3452924942935064,False,95799.36693516678,162.9525,53.92504282566682,0.3606564402580261,0.3182056546211243,0.1377599984407425,7.839021507898966,3
0,1000000,10,400,True,0.1,poly 2,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,200000,31.365369394575872,0.32453548122455456,False,107927.39858269137,208.595,82.69646893912703,0.36145368218421936,0.3270537257194519,0.13628000020980835,10.525954008102415,4
0,1200000,10,400,True,0.1,poly 2,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,200000,26.313438624692964,0.3391402363916634,False,113795.0568656812,218.655,83.23380307903754,0.3485201299190521,0.3140525221824646,0.13451999425888062,13.311368727684018,5
0,1400000,10,400,True,0.1,poly 2,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,200000,22.686836258646363,0.3495425469235827,False,117320.95429635205,150.48,61.25544547221904,0.3569137156009674,0.3267156183719635,0.13500000536441806,15.423552020390828,6
0,1600000,10,400,True,0.1,poly 2,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,200000,19.96784198031356,0.35026838763921897,False,117632.28152525965,168.3125,69.16982610755936,0.3556697964668274,0.3220084011554718,0.1348000019788742,17.723935647805533,7
0,1800000,10,400,True,0.1,poly 2,20,1,1,False,my_RL_experts,[3],results/results-CartPole-v1--exp1.csv,False,,[512],50,50,128,False,False,,,False,False,,False,0,True,,,False,,ALICE-Cov+H-PO3,CartPole-v1,200000,17.851769487037824,0.35399887389411666,False,115617.387397662,204.44,77.3898016537063,0.3572824597358704,0.3265586197376251,0.13412000238895416,20.466457752386727,8
