verbose,total_opt_steps,N_epoch,N_E_traj,add_history,learning_rate,results_path,N_agg_iter,opt_seed,run_seed,linear,RL_expert_folder,H_dims,FORWARD,N_ALICE_traj,kill_feats,density_ratio_feature_map,adversary_feature_map,learning_rate_BC,entropy_coeff,N_test_E_traj,N_test_rollout,batch_size,reinit_opt,record_intermediate,NN_mid_as_feats,N_FAIL_samps,render,render_final,switch_2_E_after,random_demos,RL_expert_exp_id,RL_expert_load_best,RL_expert_algo,T_max_all,T_max,model_reg_coeff,partial_obs,recent_samp_priority_exp,horizon_weight_offset_exp,pair_with_E,drop_first,adversary_t_bucket_size,recompute_adversary_freq,density_ratio_alpha,train_r_mean,train_r_std,test_r_mean,test_r_std,loss_function,alg,env_id,N_E_samp,epoch_losses,best_epoch_ind,w_max,w_min,final,iteration_num,horizon,w_ESS,reward,reward_std,loss_test,loss_train,class_test,runtime,best_ind,JS_div,hindsight_loss_train
0,5000000,10,25,False,0.001,results_jan2021/results-Hopper-v2--BC.csv,2,0,0,False,my_RL_experts,"(512, 512, 512)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC,Hopper-v2,24058,"[0.05342646118948709, 0.031308092, 0.023728872, 0.017813224, 0.014068555, 0.0146469865, 0.011128699, 0.010515504, 0.008846853, 0.009813333]",8,1.0,1.0,False,0,1000,24058.000000000004,1893.7748927570449,750.9069067920532,0.029939524829387665,0.011135237291455269,0.029939524829387665,28.157549520333607,0,0.11772560035242119,0.011135237291455269
0,10000000,10,25,False,0.001,results_jan2021/results-Hopper-v2--BC.csv,2,0,0,False,my_RL_experts,"(512, 512, 512)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC,Hopper-v2,24058,"[0.008081303781608996, 0.008150014, 0.006801589, 0.005772909, 0.0057405788, 0.0047118952, 0.0053810272, 0.005109984, 0.004807174, 0.0048774043]",5,1.0,1.0,True,1,1000,24058.000000000004,2290.909956241445,882.4923083640044,0.026936182752251625,0.006030101329088211,0.026936182752251625,55.48680215676625,1,0.11772560035242119,0.006030101329088211
0,5000000,10,25,True,0.001,results_jan2021/results-Hopper-v2--BC.csv,2,0,0,False,my_RL_experts,"(512, 512, 32)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC+H,Hopper-v2,24058,"[0.057478722588802315, 0.035900153, 0.026457617, 0.020153003, 0.017217472, 0.015394282, 0.0119661875, 0.011024786, 0.009347802, 0.008396804]",9,1.0,1.0,False,0,1000,24058.000000000004,787.8252407479499,329.99009143116064,0.030004989355802536,0.010980015620589256,0.030004989355802536,20.373403855164845,0,0.6043667793273926,0.010980015620589256
0,10000000,10,25,True,0.001,results_jan2021/results-Hopper-v2--BC.csv,2,0,0,False,my_RL_experts,"(512, 512, 32)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC+H,Hopper-v2,24058,"[0.008608125467312804, 0.0075796344, 0.007301837, 0.006367696, 0.006333422, 0.0059305276, 0.0056438185, 0.0050946595, 0.00530476, 0.004573439]",9,1.0,1.0,True,1,1000,24058.000000000004,2082.7461420449185,839.8270373681098,0.026063228026032448,0.00568037386983633,0.026063228026032448,40.18437788883845,1,0.6043667793273926,0.00568037386983633
0,5000000,10,25,True,0.001,results_jan2021/results-Hopper-v2--BC.csv,2,0,0,False,my_RL_experts,"(512, 512, 512)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC+H,Hopper-v2,24058,"[0.03848300581013717, 0.025942564, 0.017008344, 0.012884932, 0.011606421, 0.009681132, 0.010955864, 0.007164544, 0.00617461, 0.006026024]",9,1.0,1.0,False,0,1000,24058.000000000004,1061.9348434544352,418.4115828692615,0.02918960154056549,0.008208022452890873,0.02918960154056549,23.499835260709126,0,0.2492487458512187,0.008208022452890873
0,10000000,10,25,True,0.001,results_jan2021/results-Hopper-v2--BC.csv,2,0,0,False,my_RL_experts,"(512, 512, 512)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC+H,Hopper-v2,24058,"[0.004326159272248513, 0.0043666256, 0.0049808985, 0.0038378502, 0.004274761, 0.0035774764, 0.004270326, 0.0036105968, 0.0030095663, 0.0034267148]",8,1.0,1.0,True,1,1000,24058.000000000004,1675.9356650353748,355.1803702375024,0.02712496928870678,0.004471396561712027,0.02712496928870678,40.05378050406774,1,0.2492487458512187,0.004471396561712027
0,10000000,10,25,False,0.001,results_jan2021/results-Hopper-v2--BC.csv,2,0,0,False,my_RL_experts,"(512, 512, 32)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC,Hopper-v2,24058,"[0.04571082816632639, 0.028029757, 0.019821439, 0.015272363, 0.012983275, 0.010986706, 0.009204674, 0.008862831, 0.008110956, 0.0072074127]",9,1.0,1.0,False,0,1000,24058.000000000004,2143.9223096384007,866.4947055913916,0.02818685583770275,0.009217670187354088,0.02818685583770275,35.15559130509694,0,0.04460923433739385,0.009217670187354088
0,20000000,10,25,False,0.001,results_jan2021/results-Hopper-v2--BC.csv,2,0,0,False,my_RL_experts,"(512, 512, 32)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC,Hopper-v2,24058,"[0.006814974517735225, 0.0062153307, 0.00592907, 0.0054720487, 0.0053762035, 0.0050808247, 0.0047513866, 0.0044983397, 0.0042216564, 0.003917555]",9,1.0,1.0,True,1,1000,24058.000000000004,2809.5467566217017,740.7558168677538,0.025005320087075233,0.004989353008568287,0.025005320087075233,75.70347563028335,1,0.04460923433739385,0.004989353008568287
0,10000000,10,25,False,0.001,results_jan2021/results-Hopper-v2--BC.csv,2,0,0,False,my_RL_experts,"(512, 512, 512)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC,Hopper-v2,24058,"[0.03138596842351098, 0.019086763, 0.013363827, 0.011046899, 0.009001362, 0.009436826, 0.006374117, 0.00596997, 0.0049206684, 0.005272519]",8,1.0,1.0,False,0,1000,24058.000000000004,1831.3259432800994,499.43495835897903,0.027884751558303833,0.006719662807881832,0.027884751558303833,40.709918101628624,0,0.08714852260933714,0.006719662807881832
0,20000000,10,25,False,0.001,results_jan2021/results-Hopper-v2--BC.csv,2,0,0,False,my_RL_experts,"(512, 512, 512)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC,Hopper-v2,24058,"[0.004443076752010056, 0.0037580084, 0.005044189, 0.003645119, 0.0040175226, 0.0038214177, 0.003011703, 0.0030143573, 0.003249283, 0.0029697802]",9,1.0,1.0,True,1,1000,24058.000000000004,1979.363849644368,612.4557288439647,0.025446098297834396,0.003553996095433831,0.025446098297834396,85.85858005682627,1,0.08714852260933714,0.003553996095433831
0,10000000,10,25,True,0.001,results_jan2021/results-Hopper-v2--BC.csv,2,0,0,False,my_RL_experts,"(512, 512, 32)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC+H,Hopper-v2,24058,"[0.036126452019990034, 0.020855108, 0.014964591, 0.011309288, 0.009716002, 0.00796057, 0.007211349, 0.006057596, 0.0055300337, 0.004744278]",9,1.0,1.0,False,0,1000,24058.000000000004,1533.6615159306086,538.0795711455836,0.027358606457710266,0.006712423171848059,0.027358606457710266,36.97206270297368,0,0.1497182920575142,0.006712423171848059
0,20000000,10,25,True,0.001,results_jan2021/results-Hopper-v2--BC.csv,2,0,0,False,my_RL_experts,"(512, 512, 32)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC+H,Hopper-v2,24058,"[0.004685298221769286, 0.004278935, 0.004065215, 0.0034605053, 0.003610997, 0.0033324668, 0.0027823187, 0.0032288304, 0.0029033779, 0.002830355]",6,1.0,1.0,True,1,1000,24058.000000000004,565.6983208497375,349.49721764343934,0.025732528418302536,0.0038252733647823334,0.025732528418302536,71.01393675804138,1,0.1497182920575142,0.0038252733647823334
0,10000000,10,25,True,0.001,results_jan2021/results-Hopper-v2--BC.csv,2,0,0,False,my_RL_experts,"(512, 512, 512)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC+H,Hopper-v2,24058,"[0.024375416024169372, 0.013378457, 0.009281285, 0.0062808823, 0.0060313595, 0.00537778, 0.0041945605, 0.004612234, 0.0033769996, 0.0034943698]",8,1.0,1.0,False,0,1000,24058.000000000004,1312.8760713058716,422.5206303229769,0.027739601209759712,0.004716227296739817,0.027739601209759712,40.785144635041554,0,0.21575405076146126,0.004716227296739817
0,20000000,10,25,True,0.001,results_jan2021/results-Hopper-v2--BC.csv,2,0,0,False,my_RL_experts,"(512, 512, 512)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC+H,Hopper-v2,24058,"[0.004089661562009801, 0.0029125786, 0.002296182, 0.00287201, 0.0029862106, 0.0024147842, 0.002916812, 0.0021416876, 0.002291659, 0.0022882177]",7,1.0,1.0,True,1,1000,24058.000000000004,1690.5006184150554,439.3615568993893,0.027029220014810562,0.0029335874132812023,0.027029220014810562,82.83158306280772,1,0.21575405076146126,0.0029335874132812023
0,10000000,10,25,False,0.001,results_jan2021/results-Hopper-v2--BC.csv,2,0,0,False,my_RL_experts,"(512, 32, 512)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC,Hopper-v2,24058,"[0.05888027777226222, 0.04305846, 0.033658203, 0.028369779, 0.024164157, 0.021491166, 0.01979604, 0.018435508, 0.01795525, 0.016084041]",9,1.0,1.0,False,0,1000,24058.000000000004,356.88312624953704,249.15183421641095,0.03761575371026993,0.019088879227638245,0.03761575371026993,28.216778775056202,0,0.8193819905264812,0.019088879227638245
0,20000000,10,25,False,0.001,results_jan2021/results-Hopper-v2--BC.csv,2,0,0,False,my_RL_experts,"(512, 32, 512)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC,Hopper-v2,24058,"[0.015539778660781272, 0.014838646, 0.014268164, 0.013431246, 0.012817334, 0.0130111845, 0.012196981, 0.013734681, 0.012053561, 0.011364526]",9,1.0,1.0,True,1,1000,24058.000000000004,2059.7737706543007,853.2968016114448,0.035374727100133896,0.014816533774137497,0.035374727100133896,50.131532871723174,1,0.8193819905264812,0.014816533774137497
0,10000000,10,25,False,0.001,results_jan2021/results-Hopper-v2--BC.csv,2,0,0,False,my_RL_experts,"(512, 16, 512)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC,Hopper-v2,24058,"[0.0762039534146395, 0.057859678, 0.046711717, 0.040772695, 0.037552416, 0.034785718, 0.030809784, 0.029390257, 0.02711115, 0.026353462]",9,1.0,1.0,False,0,1000,24058.000000000004,1313.0774374917469,525.4477363887452,0.04821876063942909,0.02877533808350563,0.04821876063942909,21.088290663560233,0,0.30447414334062156,0.02877533808350563
0,20000000,10,25,False,0.001,results_jan2021/results-Hopper-v2--BC.csv,2,0,0,False,my_RL_experts,"(512, 16, 512)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC,Hopper-v2,24058,"[0.025837185955051734, 0.02632553, 0.02372862, 0.022333961, 0.02283225, 0.02140798, 0.02102663, 0.020262294, 0.019881526, 0.019981293]",8,1.0,1.0,True,1,1000,24058.000000000004,1840.9911684305532,653.9070307381992,0.04228655621409416,0.0215877965092659,0.04228655621409416,41.707370070616406,1,0.30447414334062156,0.0215877965092659
0,10000000,10,25,True,0.001,results_jan2021/results-Hopper-v2--BC.csv,2,0,0,False,my_RL_experts,"(512, 32, 512)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC+H,Hopper-v2,24058,"[0.047862525876797936, 0.032756753, 0.026137464, 0.02256354, 0.020493735, 0.019203056, 0.016458886, 0.016412297, 0.013834095, 0.014847125]",8,1.0,1.0,False,0,1000,24058.000000000004,731.6746188348296,593.6478207135967,0.03739440441131592,0.01742011308670044,0.03739440441131592,20.715996181964876,0,0.40454290714114904,0.01742011308670044
0,20000000,10,25,True,0.001,results_jan2021/results-Hopper-v2--BC.csv,2,0,0,False,my_RL_experts,"(512, 32, 512)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC+H,Hopper-v2,24058,"[0.01339514465479951, 0.012647413, 0.011993317, 0.011793894, 0.012445783, 0.011644127, 0.010582062, 0.010104888, 0.009752606, 0.010143224]",8,1.0,1.0,True,1,1000,24058.000000000004,1793.770512095692,657.6478266978417,0.03529888764023781,0.012737522833049297,0.03529888764023781,42.24887366692225,1,0.40454290714114904,0.012737522833049297
0,10000000,10,25,True,0.001,results_jan2021/results-Hopper-v2--BC.csv,2,0,0,False,my_RL_experts,"(512, 16, 512)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC+H,Hopper-v2,24058,"[0.055541006793024796, 0.041673444, 0.0345638, 0.02889964, 0.02666944, 0.024189709, 0.022106078, 0.020580374, 0.020511817, 0.019507265]",9,1.0,1.0,False,0,1000,24058.000000000004,617.6459447336664,202.93446076121066,0.042753927409648895,0.023307407274842262,0.042753927409648895,20.220796517531078,0,0.5978076383471489,0.023307407274842262
0,20000000,10,25,True,0.001,results_jan2021/results-Hopper-v2--BC.csv,2,0,0,False,my_RL_experts,"(512, 16, 512)",False,25,,,,0.001,0,50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,3554.0611108827593,216.64143617046057,3474.999079248905,395.9528034377386,mse,BC+H,Hopper-v2,24058,"[0.01753717961321834, 0.017793456, 0.017633064, 0.016310174, 0.015945103, 0.01582264, 0.014982022, 0.015274339, 0.014645463, 0.014007425]",9,1.0,1.0,True,1,1000,24058.000000000004,1170.4647168803747,657.4223729699282,0.03947872668504715,0.017995117232203484,0.03947872668504715,39.55117223262787,1,0.5978076383471489,0.017995117232203484
