verbose,total_opt_steps,N_epoch,N_E_traj,add_history,learning_rate,N_agg_iter,opt_seed,run_seed,linear,RL_expert_folder,results_path,FORWARD,N_ALICE_traj,kill_feats,density_ratio_feature_map,adversary_feature_map,learning_rate_BC,entropy_coeff,H_dims,N_test_E_traj,N_test_rollout,batch_size,reinit_opt,record_intermediate,NN_mid_as_feats,N_FAIL_samps,render,render_final,switch_2_E_after,random_demos,RL_expert_exp_id,RL_expert_load_best,RL_expert_algo,T_max_all,T_max,model_reg_coeff,partial_obs,recent_samp_priority_exp,horizon_weight_offset_exp,pair_with_E,drop_first,adversary_t_bucket_size,recompute_adversary_freq,density_ratio_alpha,train_r_mean,train_r_std,test_r_mean,test_r_std,loss_function,alg,env_id,N_E_samp,entropy,num_switched,epoch_losses,best_epoch_ind,mean_abs_logit,min_abs_logit,w_max,w_min,final,iteration_num,horizon,w_ESS,reward,reward_std,loss_test,loss_train,class_test,runtime,best_ind,JS_div,hindsight_loss_train
4,500000,10,25,False,0.01,5,5,5,False,my_RL_experts,results_jan2021/results-MountainCar-v0--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-99.56,10.9071719524357,-102.88,9.426855255067833,,BC,MountainCar-v0,2489,0.028948748484253883,7,"[0.0737245124367571, 0.07156641, 0.07081681, 0.07141774, 0.06901875, 0.06771606, 0.06772292, 0.06660671, 0.06517977, 0.06636044]",8,7.793636322021484,0.007847711443901062,1.0,1.0,True,4,200,2489.0,-104.52,7.957989695896822,0.06876210868358612,0.06242824345827103,0.01807931624352932,0.620758597056071,4,0.0026231731812773745,0.06242824345827103
4,100000,10,25,True,0.01,5,5,5,False,my_RL_experts,results_jan2021/results-MountainCar-v0--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-99.56,10.9071719524357,-102.88,9.426855255067833,,BC+H,MountainCar-v0,2489,0.031980372965335846,2489,"[0.15715819580874088, 0.14225028, 0.1344712, 0.12803192, 0.1229743, 0.12049855, 0.11566519, 0.11302921, 0.10996021, 0.10806366]",9,2.6256160736083984,0.037264540791511536,1.0,1.0,False,0,200,2489.0,-200.0,0.0,0.11382012814283371,0.10600369423627853,0.029743390157818794,0.15420831044514974,0,6049583.054191589,0.10600369423627853
4,200000,10,25,True,0.01,5,5,5,False,my_RL_experts,results_jan2021/results-MountainCar-v0--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-99.56,10.9071719524357,-102.88,9.426855255067833,,BC+H,MountainCar-v0,2489,0.03037416748702526,9,"[0.10542365995712066, 0.10093916, 0.098216735, 0.09405071, 0.091023676, 0.091809385, 0.08552859, 0.0856493, 0.08078504, 0.07891546]",9,3.016822338104248,8.687376976013184e-06,1.0,1.0,False,1,200,2489.0,-136.72,43.21066535011929,0.0840715765953064,0.07639610022306442,0.024883359670639038,0.28999853928883873,1,0.34038980305194855,0.07639610022306442
4,300000,10,25,True,0.01,5,5,5,False,my_RL_experts,results_jan2021/results-MountainCar-v0--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-99.56,10.9071719524357,-102.88,9.426855255067833,,BC+H,MountainCar-v0,2489,0.025963593274354935,22,"[0.07627541051316612, 0.073478766, 0.07259172, 0.06995915, 0.06958452, 0.06869845, 0.06568247, 0.06645626, 0.06327667, 0.06350893]",8,3.668438673019409,0.006202474236488342,1.0,1.0,False,2,200,2489.0,-111.84,19.95731444859253,0.06606229394674301,0.059930648654699326,0.01807931624352932,0.4187912861506144,2,0.15343056805431843,0.059930648654699326
4,400000,10,25,True,0.01,5,5,5,False,my_RL_experts,results_jan2021/results-MountainCar-v0--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-99.56,10.9071719524357,-102.88,9.426855255067833,,BC+H,MountainCar-v0,2489,0.022985054180026054,4,"[0.06169724090618459, 0.0604969, 0.060057256, 0.05850818, 0.05916619, 0.058432836, 0.056514576, 0.057711523, 0.05469824, 0.055762175]",8,4.411535739898682,0.010188192129135132,1.0,1.0,False,3,200,2489.0,-102.0,11.929794633605391,0.0573948435485363,0.05164046213030815,0.01594090275466442,0.5407762924830118,3,0.09316133381798863,0.05164046213030815
4,500000,10,25,True,0.01,5,5,5,False,my_RL_experts,results_jan2021/results-MountainCar-v0--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-99.56,10.9071719524357,-102.88,9.426855255067833,,BC+H,MountainCar-v0,2489,0.02120135724544525,1,"[0.05370549411705967, 0.053297546, 0.052936263, 0.051818058, 0.05266503, 0.052634437, 0.05074186, 0.05227058, 0.049236916, 0.05059895]",8,5.123290061950684,0.004620485007762909,1.0,1.0,True,4,200,2489.0,-102.46,9.918084492481398,0.051727283746004105,0.046483032405376434,0.015163296833634377,0.6987805287043254,4,0.09316133381798863,0.046483032405376434
4,100000,10,25,False,0.01,5,6,6,False,my_RL_experts,results_jan2021/results-MountainCar-v0--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-99.56,10.9071719524357,-102.88,9.426855255067833,,BC,MountainCar-v0,2489,0.07446214556694031,1498,"[0.6353381842138323, 0.49909833, 0.3479235, 0.2708265, 0.2314278, 0.20944068, 0.19562921, 0.1828538, 0.17674966, 0.17407008]",9,3.6935648918151855,0.008432507514953613,1.0,1.0,False,0,200,2489.0,-129.72,31.15833114914854,0.1867240071296692,0.17192430794239044,0.05734836682677269,0.11737513939539591,0,0.015144298643440628,0.17192430794239044
4,200000,10,25,False,0.01,5,6,6,False,my_RL_experts,results_jan2021/results-MountainCar-v0--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-99.56,10.9071719524357,-102.88,9.426855255067833,,BC,MountainCar-v0,2489,0.04916960373520851,52,"[0.1644991882821889, 0.15718833, 0.15119672, 0.14706653, 0.14135502, 0.13842161, 0.13644092, 0.13155101, 0.12812178, 0.12636557]",9,5.029379844665527,0.02202826738357544,1.0,1.0,False,1,200,2489.0,-107.88,23.688511983659925,0.1404423862695694,0.12388633191585541,0.0359642319381237,0.22796570062637328,1,0.010737423027929197,0.12388633191585541
4,300000,10,25,False,0.01,5,6,6,False,my_RL_experts,results_jan2021/results-MountainCar-v0--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-99.56,10.9071719524357,-102.88,9.426855255067833,,BC,MountainCar-v0,2489,0.04162197932600975,18,"[0.12237000527671109, 0.12006591, 0.117603615, 0.11665292, 0.113714084, 0.111748114, 0.11065368, 0.10670371, 0.10439861, 0.10460999]",8,5.7121405601501465,0.018784299492836,1.0,1.0,False,2,200,2489.0,-98.92,11.36281655224619,0.11586521565914154,0.10234826058149338,0.027993779629468918,0.3456750710805257,2,0.007038131904560822,0.10234826058149338
4,400000,10,25,False,0.01,5,6,6,False,my_RL_experts,results_jan2021/results-MountainCar-v0--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-99.56,10.9071719524357,-102.88,9.426855255067833,,BC,MountainCar-v0,2489,0.037024546414613724,10,"[0.10125536278081468, 0.0995668, 0.09757408, 0.09702913, 0.09484513, 0.093058415, 0.092676595, 0.08916904, 0.08710501, 0.087439045]",8,6.128342628479004,0.008749246597290039,1.0,1.0,False,3,200,2489.0,-106.52,15.995299309484649,0.09508471190929413,0.08537120372056961,0.023328149691224098,0.4699366092681885,3,0.00534231139568286,0.08537120372056961
4,500000,10,25,False,0.01,5,6,6,False,my_RL_experts,results_jan2021/results-MountainCar-v0--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-99.56,10.9071719524357,-102.88,9.426855255067833,,BC,MountainCar-v0,2489,0.03358418866991997,6,"[0.08485150651436814, 0.08365938, 0.08181423, 0.08148792, 0.07991932, 0.078385524, 0.07837601, 0.075329006, 0.07361733, 0.0740756]",8,6.5262603759765625,0.038440871983766556,1.0,1.0,True,4,200,2489.0,-102.2,10.881176406988354,0.07893699407577515,0.07215005159378052,0.02216174267232418,0.6272684574127197,4,0.00534231139568286,0.07215005159378052
4,100000,10,25,True,0.01,5,6,6,False,my_RL_experts,results_jan2021/results-MountainCar-v0--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-99.56,10.9071719524357,-102.88,9.426855255067833,,BC+H,MountainCar-v0,2489,0.028059858828783035,1934,"[0.14638179185017852, 0.13616568, 0.12725158, 0.123204194, 0.119900465, 0.11318191, 0.1165603, 0.10773264, 0.10544141, 0.10402571]",9,3.153881311416626,0.0009504407644271851,1.0,1.0,False,0,200,2489.0,-200.0,0.0,0.11028937995433807,0.10185202956199646,0.03052099607884884,0.15495078961054484,0,6049583.072598636,0.10185202956199646
4,200000,10,25,True,0.01,5,6,6,False,my_RL_experts,results_jan2021/results-MountainCar-v0--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-99.56,10.9071719524357,-102.88,9.426855255067833,,BC+H,MountainCar-v0,2489,0.02664603665471077,2,"[0.1030394466669258, 0.10298456, 0.09845847, 0.10114641, 0.09844375, 0.09027819, 0.10217055, 0.08588015, 0.08458045, 0.08245843]",9,3.550926923751831,0.005981951951980591,1.0,1.0,False,1,200,2489.0,-140.6,45.01199840042652,0.08740957081317902,0.08033155649900436,0.030132193118333817,0.28926154375076296,1,0.42960404604673386,0.08033155649900436
4,300000,10,25,True,0.01,5,6,6,False,my_RL_experts,results_jan2021/results-MountainCar-v0--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-99.56,10.9071719524357,-102.88,9.426855255067833,,BC+H,MountainCar-v0,2489,0.02479127235710621,5,"[0.08277319571316981, 0.08186343, 0.076503105, 0.08505083, 0.079239696, 0.070241325, 0.088865995, 0.06837461, 0.06762443, 0.06509375]",9,4.331067085266113,0.017177298665046692,1.0,1.0,False,2,200,2489.0,-119.96,38.20521430380937,0.07051687687635422,0.06495816260576248,0.026632970198988914,0.40844677686691283,2,0.20322172343730927,0.06495816260576248
4,400000,10,25,True,0.01,5,6,6,False,my_RL_experts,results_jan2021/results-MountainCar-v0--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-99.56,10.9071719524357,-102.88,9.426855255067833,,BC+H,MountainCar-v0,2489,0.022160552442073822,9,"[0.06500771773475586, 0.06699998, 0.063655846, 0.06618489, 0.067255296, 0.05954854, 0.073107846, 0.058247555, 0.058324702, 0.056325886]",9,5.5411224365234375,0.028634339570999146,1.0,1.0,False,3,200,2489.0,-107.52,21.516728375847478,0.062231097370386124,0.05622548609972,0.023522550240159035,0.5322789152463278,3,0.12413148861378431,0.05622548609972
4,500000,10,25,True,0.01,5,6,6,False,my_RL_experts,results_jan2021/results-MountainCar-v0--BC.csv,False,25,,,,0.01,0,"(32,)",50,50,128,False,True,,,False,False,,False,0,True,,,,,False,1,,False,0,,1,1,-99.56,10.9071719524357,-102.88,9.426855255067833,,BC+H,MountainCar-v0,2489,0.020840400829911232,13,"[0.0569126511868841, 0.060663108, 0.05723657, 0.055498317, 0.05690288, 0.05479216, 0.05984779, 0.053197227, 0.053817663, 0.05198394]",9,6.432510852813721,0.0010654032230377197,1.0,1.0,True,4,200,2489.0,-101.4,10.723805294763608,0.05734487995505333,0.050422634929418564,0.017690513283014297,0.6706651369730632,4,0.12413148861378431,0.050422634929418564
